Physics Time (ms),Main Thread Time (ms),System Memory (MB),Wall Time (ms),Blue Cumulative Reward
16.3,408.707336425781,1570.27,11667325.0,0
16.3,408.707397460938,1570.27,11667325.0,0
16.3,408.707489013672,1570.27,11667326.0,0
16.1,403.411193847656,1570.24,11697189.0,0.0738
16.2,403.458770751953,1570.24,11697537.0,0
16.2,403.458801269531,1570.24,11697538.0,0
16.2,403.458862304688,1570.24,11697539.0,0
16.2,403.458923339844,1570.24,11697539.0,0
16.2,403.458953857422,1570.24,11697540.0,0
16.2,403.459014892578,1570.24,11697540.0,0
16.2,403.459045410156,1570.24,11697541.0,0
16.2,403.459136962891,1570.24,11697541.0,0
15.8,389.130798339844,1570.346,11727533.0,0
15.7,388.934539794922,1570.346,11727861.0,0
15.7,388.9345703125,1570.346,11727862.0,0
15.7,388.934631347656,1570.346,11727862.0,0.9576
15.7,388.934661865234,1570.346,11727863.0,0
15.7,388.934722900391,1570.346,11727863.0,0
15.7,388.934783935547,1570.346,11727863.0,0
15.7,388.934814453125,1570.346,11727864.0,0
15.7,388.934906005859,1570.346,11727864.0,0
14.7,382.972351074219,1570.19,11757684.0,0.466
14.7,381.645935058594,1570.19,11757993.0,0
14.7,381.645965576172,1570.19,11757994.0,0
14.7,381.646026611328,1570.19,11757994.0,0
14.7,381.646057128906,1570.19,11757995.0,0
14.7,381.646118164063,1570.19,11757995.0,0.7124
14.7,381.646148681641,1570.19,11757996.0,0
14.7,381.646209716797,1570.19,11757996.0,0
14.7,381.646301269531,1570.19,11757996.0,0
15.2,377.9306640625,1570.275,11788020.0,0
15.3,378.722106933594,1570.278,11788018.0,0
15.3,378.72216796875,1570.278,11788018.0,0
15.3,378.722198486328,1570.278,11788019.0,0
15.3,378.722259521484,1570.278,11788019.0,0
15.3,378.722290039063,1570.278,11788019.0,0
15.3,378.722351074219,1570.278,11788020.0,0
15.3,378.722381591797,1570.278,11788020.0,0
15.3,378.722473144531,1570.278,11788021.0,0.2608
15.7,377.856109619141,1570.125,11818153.0,0
15.7,377.856140136719,1570.125,11818150.0,0
15.7,377.856201171875,1570.125,11818151.0,0.9534
15.7,377.856231689453,1570.125,11818151.0,0
15.7,377.856292724609,1570.125,11818151.0,0.5479
15.7,377.856323242188,1570.125,11818152.0,0
15.7,377.856384277344,1570.125,11818152.0,0
15.7,377.856414794922,1570.125,11818152.0,0
15.7,377.856506347656,1570.125,11818153.0,0
15.4,408.035278320313,1570.108,11848332.0,0
15.4,408.035308837891,1570.108,11848329.0,0
15.4,408.035369873047,1570.108,11848330.0,0
15.4,408.035400390625,1570.108,11848330.0,0
15.4,408.035461425781,1570.108,11848330.0,0
15.4,408.035491943359,1570.108,11848331.0,0.1582
15.4,408.035552978516,1570.108,11848331.0,0
15.4,408.035614013672,1570.108,11848331.0,0
15.4,408.035675048828,1570.108,11848332.0,0.6698
